IE_XML_ID;IE_NAME;IP_PROP55
8059;Чехол АРГУТ А-23 new;4340
8060;Чехол АРГУТ А-24 new;14768
8060;Чехол АРГУТ А-24 new;4340
8061;Чехол АРГУТ А-25;14768
8061;Чехол АРГУТ А-25;4340
8062;Чехол АРГУТ А-43;14768
8062;Чехол АРГУТ А-43;4340
8063;Чехол АРГУТ А-44;14768
8063;Чехол АРГУТ А-44;4340
8064;Чехол АРГУТ А-45;14768
8064;Чехол АРГУТ А-45;4340
8065;Чехол АРГУТ А-41 new;14768
8065;Чехол АРГУТ А-41 new;4340
8066;Чехол АРГУТ А-53;14768
8066;Чехол АРГУТ А-53;4340
8067;Чехол АРГУТ А-54;14768
8067;Чехол АРГУТ А-54;4340
8068;АРГУТ ТШ-1;14768
8068;АРГУТ ТШ-1;4340
8069;Аргут НМ-11;14768
8069;Аргут НМ-11;4340
8070;Аргут НМ-11 VOX;14768
8070;Аргут НМ-11 VOX;4340
8071;Аргут НМ-21;14768
8071;Аргут НМ-21;4340
8076;Grandstream GXW-4104;14920
8076;Grandstream GXW-4104;14769
8076;Grandstream GXW-4104;14794
8076;Grandstream GXW-4104;14321
8076;Grandstream GXW-4104;8699
8077;Grandstream GXW-4108;14920
8077;Grandstream GXW-4108;14769
8077;Grandstream GXW-4108;14794
8077;Grandstream GXW-4108;14321
8077;Grandstream GXW-4108;8699
8078;Grandstream GXW-4004;
8079;Grandstream GXW-4008;
8080;Grandstream GXW-4216;14920
8080;Grandstream GXW-4216;14769
8080;Grandstream GXW-4216;14794
8080;Grandstream GXW-4216;14321
8080;Grandstream GXW-4216;8699
8081;Grandstream GXW-4224;14920
8081;Grandstream GXW-4224;14769
8081;Grandstream GXW-4224;14794
8081;Grandstream GXW-4224;14321
8081;Grandstream GXW-4224;8699
8082;Grandstream GXW-4232;14920
8082;Grandstream GXW-4232;14769
8082;Grandstream GXW-4232;14794
8082;Grandstream GXW-4232;14321
8082;Grandstream GXW-4232;8699
8083;Grandstream GXW-4248;14920
8083;Grandstream GXW-4248;14769
8083;Grandstream GXW-4248;14794
8083;Grandstream GXW-4248;14321
8083;Grandstream GXW-4248;8699
8085;Grandstream GXP-1100;15022
8085;Grandstream GXP-1100;15566
8086;Grandstream GXP-1105;15022
8086;Grandstream GXP-1105;15566
8087;Grandstream GXP-1400;15022
8088;Grandstream GXP-1405;15022
8089;Grandstream GXP-1450;15022
8089;Grandstream GXP-1450;15566
8090;Grandstream GXP-2130;15022
8090;Grandstream GXP-2130;15566
8093;Motorola VX-261 ;9473
8095;Gigaset DX800A;15022
8095;Gigaset DX800A;15566
8096;Gigaset N720 DM PRO Multicell;15022
8097;Gigaset DECT N720 IP PRO Multicell;15022
8098;Gigaset C530H RUS;15022
8099;Gigaset R630H PRO;15022
8100;Gigaset S810H RUS;15022
8101;Gigaset SL610H PRO;15022
8102;Gigaset N720 PSU;
8111;iTone 3G-10B;
8112;iTone GSM-10B;
8113;OpenVox VS-GWM400G;
8114;OpenVox VS-GWM800S;
8115;Yeastar TDM800;
8116;Yeastar YE110;
8118;ITS Telecom Pantel 956PA;
8120;Козырек для ITS Telecom Pantel/Pancode;
8134;OpenVox VS-1202;
8135;OpenVox VS-1600;
8136;OpenVox VS-2120;
8139;Yeastar BizFAX E100;14935
8140;Yeastar BizFAX E200;14935
8141;Panasonic KX-FT984RUB;
8142;Panasonic KX-FT988RUB;
8143;Panasonic KX-FP207RU;
8144;Panasonic KX-FP218RU;
8145;Panasonic KX-FC965RU-T;
8146;Panasonic KX-FC968RU-T;
8147;Panasonic KX-FC268RU-T;
8148;Panasonic KX-FC278RU-T;
8150;Panasonic KX-FA52A7;
8151;Panasonic KX-FA54A7;
8152;Panasonic KX-FA55A7;
8153;Panasonic KX-FA57A7;
8154;Panasonic KX-FA136A7;
8163;Аргут ОРК-1;14768
8163;Аргут ОРК-1;4340
8210;Vector VT-67 S;
8212;Vector VT-67;
8213;Vector VT-44 Military Scout;
8215;Vector VT-44 TURBO;
8217;Vector VT-44 H #V;
8220;Vector VT-44 Military (body);
8221;Vector VT-27 Smart;
8222;Vector VT-27 Smart Turbo;
8223;Vector VT-27 RADIUS v2.0;
8224;Vector VT-27 NAVIGATOR;
8250;Vector VT-44 Military Special (body);
8251;Yaesu VX-8DR;
8252;Yaesu FT-257;
8253;Yaesu FT-60R;
8254;Yaesu FTA-230;
8255;Atcom AX-4E;
8256;Atcom AXE-1600P;
8273;Yaesu FT-8800R;
8274;Kenwood NXR-710K;14868
8275;Kenwood NXR-710E;14868
8276;Kenwood NXR-810K2;14868
8277;Kenwood NXR-810E;14868
8279;Kenwood NXR-700K;
8280;Kenwood NXR-700E;14868
8281;Kenwood NXR-800K2;
8282;Kenwood NXR-800K3;
8284;Kenwood NXR-800E;14868
8285;Kenwood NXR-800E3;14868
8295;Блок питания для AnyTone AT-600/AT-500;
8297;Дополнительная трубка к IP телефону Atcom AT-610;
8298;Atcom EX-20;
8299;Atcom H011A;
8300;Atcom H012A;
8301;Блок питания для репитера iTone;
8302;Kenwood NXR-800E4;14868
8303;Kenwood NX-700K;14868
8305;Kenwood NX-700E;14868
8306;Kenwood NX-700HK;14868
8307;Kenwood NX-800K;14868
8308;Kenwood NX-800K2;14868
8309;Kenwood NX-800E;14868
8310;Kenwood NX-800HK;
8311;Kenwood NX-800HK2;14868
8312;Kenwood NX-720HK;14868
8313;Kenwood NX-720HGK;14868
8314;Kenwood NX-720GE;14868
8326;Kenwood NX-720E;14868
8327;Kenwood NX-820E;14868
8328;Kenwood NX-820GE;14868
8329;Kenwood NX-820HGK2;14868
8330;Atcom AX-1D;
8332;Mobigater mini;
8334;Mobigater ED-100;
8335;Mobigater PRO;
8336;Mobigater ED conf 01;15022
8339;Kenwood NX-740HK;14868
8340;Kenwood NX-840HK2;14868
8349;Planet VIP254T;15022
8350;Дополнительная трубка к DUALphone 3081;15022
8351;Дополнительная трубка к DUALphone 3088RU;15022
8352;Дополнительная трубка к DUALphone 4088RU (белая / черная);15022
8353;RTX DUALphone 3081;15022
8354;RTX DUALphone 3088RU;15022
8355;RTX DUALphone 4088RU (белый / черный);15022
8356;Icom IC-F5013;
8357;Icom IC-F6013;
8358;Icom IC-F5026;
8372;Icom IC-F5061;
8373;Icom IC-F6023;
8374;Icom IC-FR5000;
8375;Icom IC-FR6000;
8376;Icom IC-F7000;
8377;Icom IC-F8101 #01;
8378;Icom IC-F4162DS #93;
8379;Icom IC-F4202DEX;
8385;Icom IC-F51#62;
8386;Icom IC-F61#63;
8387;Icom IP-100H;
8388;Kenwood TK-8302M2;14868
8389;Kenwood TK-8302HM;
8390;Kenwood TK-8302HK2;14868
8391;Kenwood TK-8108M;
8392;Kenwood TK-8108HM;
8393;Kenwood TK-7360M;14868
8394;Kenwood TK-7360HM;14868
8406;Kenwood TK-7160M;
8407;Kenwood TK-7162E;
8408;Kenwood TK-7180E;14868
8409;Kenwood TK-8360M2;14868
8410;Kenwood TK-8360HM2;14868
8411;Kenwood TK-8160E3;14868
8412;Kenwood TK-8162E;
8413;Kenwood TK-8180E;14868
8417;Kenwood TKR-750K;14868
8418;Kenwood TKR-850K3;14868
8419;Kenwood TKR-850K;14868
8420;Kenwood TK-90;14868
8423;Grandstream UCM6510;14920
8423;Grandstream UCM6510;14769
8423;Grandstream UCM6510;14794
8423;Grandstream UCM6510;14321
8423;Grandstream UCM6510;8699
8423;Grandstream UCM6510;15022
8424;Grandstream GXP-1610;14769
8424;Grandstream GXP-1610;14794
8424;Grandstream GXP-1610;14920
8424;Grandstream GXP-1610;14321
8424;Grandstream GXP-1610;8699
8424;Grandstream GXP-1610;15022
8424;Grandstream GXP-1610;15566
8425;Grandstream GXP-1620;14769
8425;Grandstream GXP-1620;14794
8425;Grandstream GXP-1620;14920
8425;Grandstream GXP-1620;14321
8425;Grandstream GXP-1620;8699
8425;Grandstream GXP-1620;15022
8425;Grandstream GXP-1620;15566
8426;Grandstream GXP-1625;14769
8426;Grandstream GXP-1625;14794
8426;Grandstream GXP-1625;14920
8426;Grandstream GXP-1625;14321
8426;Grandstream GXP-1625;8699
8426;Grandstream GXP-1625;15022
8426;Grandstream GXP-1625;15566
8427;Grandstream GXP-1628;14769
8427;Grandstream GXP-1628;14920
8427;Grandstream GXP-1628;14794
8427;Grandstream GXP-1628;14321
8427;Grandstream GXP-1628;8699
8427;Grandstream GXP-1628;15022
8427;Grandstream GXP-1628;15566
8428;Grandstream GXP-2130V2;14769
8428;Grandstream GXP-2130V2;14920
8428;Grandstream GXP-2130V2;14794
8428;Grandstream GXP-2130V2;14321
8428;Grandstream GXP-2130V2;8699
8428;Grandstream GXP-2130V2;15022
8428;Grandstream GXP-2130V2;15566
8429;Grandstream GXV-3275;14794
8429;Grandstream GXV-3275;14920
8429;Grandstream GXV-3275;14769
8429;Grandstream GXV-3275;14321
8429;Grandstream GXV-3275;8699
8429;Grandstream GXV-3275;15022
8430;RTX 8660;15022
8431;RTX 8430 Handset;15022
8432;RTX 8630 Handset;15022
8433;RTX 8830 Handset;15022
8434;RTX 4024;15022
8436;Tecom DMP330;15022
8437;Panasonic KX-TS2570RU;
8439;Panasonic KX-TG1611RU;
8440;Panasonic KX-TG1612RU;
8441;Panasonic KX-TG2511RU;
8442;Panasonic KX-TG2512RU;
8443;Panasonic KX-TG1711RU;
8444;Panasonic KX-TG2521RUT;
8445;Kenwood TK-3170E6;
8446;Panasonic KX-TG6451RUT;
8447;Panasonic KX-TG6461RUT;
8448;Panasonic KX-TG6541RUT;
8449;Panasonic KX-TGC310RU;
8450;Panasonic KX-TGC312RU;
8451;Panasonic KX-TGC320RU1;
8452;Panasonic KX-TGC322RU1;
8453;Panasonic KX-TGB210RU;
8454;Panasonic KX-TGB212RU;
8455;Kenwood TK-380K;14868
8456;Kenwood TK-380K4;14868
8458;Kenwood TK-3306NM3;
8459;Kenwood TK-2317M2;14868
8460;Kenwood TK-3317M4;14868
8468;Kenwood NX-240M;14868
8473;Icom IC-F6061;
8475;Kenwood NX-340M2;14868
8476;Kenwood NX-220E;14868
8477;Kenwood NX-320E;14868
8478;Kenwood NX-200GK;14868
8479;Kenwood NX-200K;
8514;Kenwood NX-300K;14868
8515;Kenwood NX-200E;
8516;Kenwood NX-300E;
8517;Kenwood NX-240M2;14868
8518;Kenwood NX-340M3;14868
8519;Kenwood NX-220E2;14868
8520;Kenwood NX-220E3;14868
8521;Kenwood NX-320E3;14868
8522;Kenwood NX-320E2;14868
8523;Kenwood NX-300GK;14868
8524;Kenwood NX-300GK4;14868
8525;Kenwood NX-200GK2;14868
8526;Kenwood NX-200K2;14868
8527;Kenwood NX-300K3;14868
8528;Kenwood NX-300K2;
8529;Kenwood NX-300K4;
8530;Kenwood NX-300E4;
8531;Kenwood NX-200E3;14868
8533;RTX G.729;
8534;Panasonic KX-FL423RU;
8535;Panasonic KX-FLC418RU;
8536;Panasonic KX-FLM663RU;
8537;OpenVox DGW-1001;
8538;OpenVox DGW-1001R;
8539;OpenVox DGW-1002R;
8540;OpenVox DGW-1004R;
8541;OpenVox DGW-1004;
8542;OpenVox DGW-1002;
8543;Vector HM-44;
8544;OpenVox FXO100;
8545;OpenVox FXS100;
8546;OpenVox FXS400;
8547;OpenVox FXO400;
8548;OpenVox FXO401;
8549;OpenVox FXO402;
8550;OpenVox FXS402;
8551;OpenVox FXS401;
8552;OpenVox FXOS200;
8559;Panasonic KX-FT982RU;
8560;Panasonic KX-TG6551RUM;
8561;Panasonic KX-TG6561RUT;
8562;Panasonic KX-TG6711RU;
8565;Lira P-112L;
8568;Panasonic KX-TG6712RUM;
8569;Panasonic KX-TG6721RU;
8570;Panasonic KX-TG6811RU;
8571;Panasonic KX-TG6821RU;
8572;Panasonic KX-TG8041RU;
8573;Panasonic KX-TG8051RU;
8574;Panasonic KX-TG8061RU;
8575;Panasonic KX-TG8081RUB;
8576;Panasonic KX-TG6722RUB;
8577;Panasonic KX-TG6812RUB;
8578;Panasonic KX-TG6822RUM;
8579;Panasonic KX-TG8052RU;
8580;Icom IC-F4162DS #94;
8581;Icom IC-F4162DT;
8582;Icom IC-F4162DT #84;
8583;Icom IC-F4262DT;
8584;Icom IC-F4262DT #22;
8585;Icom IC-F4262DT #23;
8586;Icom IC-F4262DT #24;
8587;Icom IC-F4262DS #29;
8588;Icom IC-F4262DS #28;
8589;Icom IC-F4262DS #27;
8590;Icom IC-F4262DS #26;
8591;Hytera RD985S;15571
8591;Hytera RD985S;16035
8593;Panasonic KX-TGA641RUM;
8594;Panasonic KX-TGA651RUB;
8595;Panasonic KX-TGA671RU;
8596;Panasonic KX-TGA681RU;
8597;Panasonic KX-TGA785RU;
8598;Panasonic KX-TGA800RUT;
8599;Panasonic KX-TGA806RUB;
8600;Panasonic KX-TGA815RUB;
8601;Panasonic KX-TGHA20RUB;
8602;Panasonic KX-TGA855RU;
8606;Hytera MD785 50W G ;15571
8606;Hytera MD785 50W G ;16035
8607;Panasonic KX-TGA860RUM;
8608;Panasonic KX-PRSA10RUW;
8609;Panasonic KX-PRWA10RUW;
8610;Panasonic KX-TG8151RUB;
8611;Panasonic KX-TG8161RUB;
8612;Panasonic KX-TG8551RU;
8613;Panasonic KX-TG8552RUB;
8614;Panasonic KX-TG8562RUW;
8615;Panasonic KX-TG8561RU;
8616;Panasonic KX-TG8611RUM;
8617;Panasonic KX-TG8612RUM;
8618;Panasonic KX-TG8621RUM;
8620;Hytera MD655;15571
8622;SkypeMate USB-M3K;15022
8622;SkypeMate USB-M3K;15566
8625;SkypeMate USB-P4K;15022
8626;SkypeMate VM-01S;15022
8626;SkypeMate VM-01S;15566
8638;Hytera MD785 25W G;15571
8641;Panasonic KX-PRS110RUW;
8642;Panasonic KX-PRW120RUW;
8643;Panasonic KX-PRL260RUB;
8645;Panasonic KX-TGH210RU;
8646;Panasonic KX-TGH212RUB;
8647;Panasonic KX-TGH222RUB;
8648;Panasonic KX-TGH220RU;
8649;Icom IC-F5013H;
8650;Icom IC-F5026H;
8651;Icom IC-F6013H;
8652;Icom IC-F6023H;
8653;Icom IC-F5062D #93;
8654;Icom IC-F5062D #94;
8655;Icom IC-F5122D #21;
8656;Icom IC-F6062D #83;
8657;Icom IC-F6062D #84;
8658;Icom IC-F6122D #21;
8659;Icom IC-FR5000 #33;
8660;Icom IC-FR5100;
8661;Icom IC-FR6000 #33;
8662;Icom IC-FR5100 #34;
8663;Icom IC-FR5100H;
8664;Icom IC-FR6100;
8665;Icom IC-FR6100 #34;
8666;Icom IC-FR6100H;
8667;Icom UR-FR5000 #73;
8674;Icom UR-FR5100 # 72;
8675;Icom UR-FR5100 #74;
8676;Icom UR-FR6100 #74;
8677;Icom UR-FR6100 #72;
8678;Icom UR-FR6000 #73;
8679;Icom UC-FR5000 #12;
8681;SkypeMate USB-B2K;
8682;Icom IC-F8101 #11;
8683;Icom IC-F8101 #21;
8684;Icom IC-PW1;
8685;Hytera PD505 UHF;14932
8685;Hytera PD505 UHF;14963
8685;Hytera PD505 UHF;15571
8686;Hytera PD605;15571
8686;Hytera PD605;16035
8687;Hytera PD605 G;15571
8687;Hytera PD605 G;16035
8688;Hytera PD605 (MD);15571
8688;Hytera PD605 (MD);16035
8689;Hytera PD665;15571
8690;Hytera PD665 G;15571
8691;Hytera PD665 G (MD);15571
8692;Hytera PD665 (MD);15571
8693;Hytera PD685;15571
8694;Hytera PD685 G;15571
8695;Hytera PD685 G (MD);15571
8696;Hytera PD685 (MD);15571
8706;Alinco DR-135CBA;
8707;Alinco DR-138;
8708;Alinco DR-138S;
8709;Alinco DR-B185R;
8710;Alinco DR-638;
8711;Alinco DR-438;
8712;Alinco DR-435FX;
8713;Alinco DX-SR-08;
8714;Alinco DX-SR-09;
8715;Alinco DJ-A10;
8716;Alinco DJ-A11;
8717;Alinco DJ-A41;
8718;Alinco DJ-A40;
8719;Alinco DJ-A446;
8720;Alinco DJ-100;
8721;Alinco DJ-500;
8722;Alinco DJ-195 (body);
8723;Alinco DJ-17R/TFH (body);
8724;Alinco DJ-V17L (body);
8725;Alinco DJ-V47R (body);
8726;Alinco DJ-496 (body);
8741;OpenVox iCallDroid (1 FXO, 1 FXS);15022
8742;OpenVox iCallDroid;15022
8743;OpenVox iCallDroid spot;15022
8744;OpenVox IX132;15022
8745;OpenVox IX210;15022
8751;Hytera DS-6500 #1;15571
8753;Yeastar N824;14935
8753;Yeastar N824;15022
8754;Hytera DS-6500 #2;15571
8760;Vector HS-44C;
8761;Vector HT-44-2;
8762;Vector HT-44-3;
8764;Satvision SVI-S112;
8765;Satvision SVI-S122;
8770;Satvision SVI-S322V;
8771;Satvision SNI-S412VW;
8772;Satvision SNI-B212;
8773;Satvision SVI-D412;
8774;Satvision SVI-D422;
8775;Satvision SVI-D322V;
8776;Satvision SNI-D311M;
8781;Satvision SVC-D9;
8782;Satvision SVC-D101;
8783;Satvision SVC-D111;
8784;Satvision SVC-D15;
8785;Satvision SVC-D16;
8786;Satvision SVC-D162;
8787;Satvision SVC-D121;
8788;Satvision SVC-D51V;
8789;Satvision SVC-D56V;
8790;Satvision SVC-D562V;
8791;Satvision SVC-D58V;
8792;Satvision SVC-D67V;
8793;Satvision SVC-D68V;
8794;Satvision SVC-D77;
8795;Satvision SVC-D20;
8796;Satvision SVC-D21;
8797;Satvision SVC-D27;
8798;Satvision SVC-D28;
8799;Satvision SVC-D362V;
8800;Satvision SVC-D37V;
8801;Satvision SVC-D381V;
8803;Satvision SVC-S121;
8804;Satvision SVC-S171;
8805;Satvision SVC-S181;
8806;Satvision SVC-S40V;
8807;Satvision SVC-S41V;
8808;Satvision SVC-S47V;
8809;Satvision SVC-S481V;
8810;Satvision SVC-S77V;
8811;Satvision SVC-S673V.PRO;
8812;Satvision SVC-S571V;
8814;Satvision SVC-F12;
8817;Satvision SVR-8308 Light;
8818;Satvision SVR-4425;
8819;Satvision SVR-4425S;
8820;Satvision SVR-8425;
8821;Satvision SVR-6425;
8822;Satvision SVN-414P;
8823;Satvision SVN-814;
8824;Satvision SNN-404 IP;
8825;Satvision SVD-D412V;
8826;Satvision SVD-B212;
8827;Yaesu FT-991;
8828;Yaesu FTM-400DR;
8829;Yaesu FT-2900R;
8830;Yaesu FT1D;
8831;Yaesu FT-270R;
8832;Yaesu FTA-750L;
8833;Yaesu FTA-720;
8838;Yaesu FTA-550 AA;
8839;Yaesu FTA-310;
8972;Midland 203;
8973;Midland Alan 42;
8974;Midland LXT-325;
8975;Midland GXT-850;
8976;Midland GXT-1000;
8977;Midland G70XT;
8978;Midland G9XT;
8979;Midland G-21;
8981;iRZ ATM3-485;
8982;iRZ ATM3-232;
8983;iRZ RU41;
8984;iRZ RU41 (без антенны);
8985;iRZ RU41w (без антенны);
8986;iRZ RU41u (без антенны);
8987;iRZ RU41c (без антенны);
8988;iRZ RL41 (без антенны);
8989;iRZ RL41I (без антенны);
8990;iRZ RL41w (без антенны);
8992;Motorola SLR 5500;8993
8997;Автомобильная Си-Би радиостанция MegaJet MJ-600;9304
8997;Автомобильная Си-Би радиостанция MegaJet MJ-600;9264
8997;Автомобильная Си-Би радиостанция MegaJet MJ-600;9172
8997;Автомобильная Си-Би радиостанция MegaJet MJ-600;9143
8997;Автомобильная Си-Би радиостанция MegaJet MJ-600;9067
8998;MegaJet MJ-600 Turbo;9143
8998;MegaJet MJ-600 Turbo;9172
8998;MegaJet MJ-600 Turbo;9304
8998;MegaJet MJ-600 Turbo;9264
8998;MegaJet MJ-600 Turbo;9067
8999;MegaJet MJ-600+ Turbo;9172
8999;MegaJet MJ-600+ Turbo;9304
8999;MegaJet MJ-600+ Turbo;9264
8999;MegaJet MJ-600+ Turbo;9067
8999;MegaJet MJ-600+ Turbo;9143
9002;MegaJet MJ-600+;9264
9002;MegaJet MJ-600+;9304
9002;MegaJet MJ-600+;9172
9002;MegaJet MJ-600+;9143
9002;MegaJet MJ-600+;9067
9003;MegaJet MJ-3031 M Turbo;9304
9003;MegaJet MJ-3031 M Turbo;9172
9003;MegaJet MJ-3031 M Turbo;9264
9003;MegaJet MJ-3031 M Turbo;9067
9003;MegaJet MJ-3031 M Turbo;9143
9004;MegaJet MJ-3031 M;9264
9004;MegaJet MJ-3031 M;9172
9004;MegaJet MJ-3031 M;9143
9004;MegaJet MJ-3031 M;9304
9004;MegaJet MJ-3031 M;9067
9005;MegaJet MJ-50;9172
9005;MegaJet MJ-50;9143
9005;MegaJet MJ-50;9264
9005;MegaJet MJ-50;9304
9005;MegaJet MJ-50;9067
9006;MegaJet MJ-100;9304
9006;MegaJet MJ-100;9143
9006;MegaJet MJ-100;9172
9006;MegaJet MJ-100;9067
9006;MegaJet MJ-100;9264
9007;MegaJet MJ-150;9304
9007;MegaJet MJ-150;9172
9007;MegaJet MJ-150;9264
9007;MegaJet MJ-150;9067
9007;MegaJet MJ-150;9143
9008;MegaJet MJ-200;9172
9008;MegaJet MJ-200;9304
9008;MegaJet MJ-200;9264
9008;MegaJet MJ-200;9143
9008;MegaJet MJ-200;9067
9009;MegaJet MJ-200+;9304
9009;MegaJet MJ-200+;9264
9009;MegaJet MJ-200+;9143
9009;MegaJet MJ-200+;9172
9009;MegaJet MJ-200+;9067
9011;MegaJet MJ-333;9304
9011;MegaJet MJ-333;9067
9011;MegaJet MJ-333;9264
9011;MegaJet MJ-333;9143
9011;MegaJet MJ-333;9172
9012;MegaJet MJ-333 Turbo;9172
9012;MegaJet MJ-333 Turbo;9143
9012;MegaJet MJ-333 Turbo;9304
9012;MegaJet MJ-333 Turbo;9264
9012;MegaJet MJ-333 Turbo;9067
9013;MegaJet MJ-350;9172
9013;MegaJet MJ-350;9067
9013;MegaJet MJ-350;9143
9013;MegaJet MJ-350;9264
9013;MegaJet MJ-350;9304
9014;MegaJet MJ-350 Turbo;9264
9014;MegaJet MJ-350 Turbo;9067
9014;MegaJet MJ-350 Turbo;9143
9014;MegaJet MJ-350 Turbo;9172
9014;MegaJet MJ-350 Turbo;9304
9015;MegaJet MJ-450;9143
9015;MegaJet MJ-450;9304
9015;MegaJet MJ-450;9264
9015;MegaJet MJ-450;9172
9015;MegaJet MJ-450;9067
9016;MegaJet MJ-500;9143
9016;MegaJet MJ-500;9264
9016;MegaJet MJ-500;9172
9016;MegaJet MJ-500;9304
9016;MegaJet MJ-500;9067
9017;MegaJet MJ-550;9172
9017;MegaJet MJ-550;9264
9017;MegaJet MJ-550;9304
9017;MegaJet MJ-550;9067
9017;MegaJet MJ-550;9143
9018;MegaJet MJ-555;9172
9018;MegaJet MJ-555;9067
9018;MegaJet MJ-555;9143
9018;MegaJet MJ-555;9264
9018;MegaJet MJ-555;9304
9019;MegaJet MJ-555K;9264
9019;MegaJet MJ-555K;9172
9019;MegaJet MJ-555K;9304
9019;MegaJet MJ-555K;9143
9019;MegaJet MJ-555K;9067
9020;MegaJet MJ-650;9143
9020;MegaJet MJ-650;9172
9020;MegaJet MJ-650;9264
9020;MegaJet MJ-650;9304
9020;MegaJet MJ-650;9067
9021;MegaJet MJ-650 Turbo;9143
9021;MegaJet MJ-650 Turbo;9172
9021;MegaJet MJ-650 Turbo;9264
9021;MegaJet MJ-650 Turbo;9304
9021;MegaJet MJ-650 Turbo;9067
9022;MegaJet MJ-850;9264
9022;MegaJet MJ-850;9172
9022;MegaJet MJ-850;9143
9022;MegaJet MJ-850;9304
9022;MegaJet MJ-850;9067
9031;MegaJet CB-50 MAG 125;9143
9031;MegaJet CB-50 MAG 125;9304
9031;MegaJet CB-50 MAG 125;9264
9031;MegaJet CB-50 MAG 125;9067
9031;MegaJet CB-50 MAG 125;9172
9032;MegaJet ML145 MAG 125;9143
9032;MegaJet ML145 MAG 125;9304
9032;MegaJet ML145 MAG 125;9264
9032;MegaJet ML145 MAG 125;9172
9032;MegaJet ML145 MAG 125;9067
9033;MegaJet ML145 MAG 160;9264
9033;MegaJet ML145 MAG 160;9304
9033;MegaJet ML145 MAG 160;9143
9033;MegaJet ML145 MAG 160;9172
9034;MegaJet ML145-N MAG 125;9143
9034;MegaJet ML145-N MAG 125;9067
9034;MegaJet ML145-N MAG 125;9304
9034;MegaJet ML145-N MAG 125;9264
9034;MegaJet ML145-N MAG 125;9172
9036;MegaJet T3-27 NE;9172
9036;MegaJet T3-27 NE;9143
9036;MegaJet T3-27 NE;9264
9036;MegaJet T3-27 NE;9304
9036;MegaJet T3-27 NE;9067
9037;MegaJet T3-27 M6;9143
9037;MegaJet T3-27 M6;9304
9037;MegaJet T3-27 M6;9067
9038;MegaJet T3-27 MAG 125;9264
9038;MegaJet T3-27 MAG 125;9143
9038;MegaJet T3-27 MAG 125;9172
9038;MegaJet T3-27 MAG 125;9304
9038;MegaJet T3-27 MAG 125;9067
9039;MegaJet T3-27 MAG 90;9304
9039;MegaJet T3-27 MAG 90;9067
9039;MegaJet T3-27 MAG 90;9172
9040;MegaJet T3-27 N MAG 90;9172
9040;MegaJet T3-27 N MAG 90;9304
9041;MegaJet T3-27 N MAG 125;9172
9041;MegaJet T3-27 N MAG 125;9304
9041;MegaJet T3-27 N MAG 125;9264
9041;MegaJet T3-27 N MAG 125;9143
9041;MegaJet T3-27 N MAG 125;9067
9042;MegaJet T3-27 N NO SPRING;9304
9042;MegaJet T3-27 N NO SPRING;9264
9042;MegaJet T3-27 N NO SPRING;9067
9043;MegaJet ML145-N MAG 160;9172
9043;MegaJet ML145-N MAG 160;9304
9043;MegaJet ML145-N MAG 160;9264
9043;MegaJet ML145-N MAG 160;9067
9043;MegaJet ML145-N MAG 160;9143
9044;MegaJet OMEGA;9264
9044;MegaJet OMEGA;9067
9044;MegaJet OMEGA;9143
9044;MegaJet OMEGA;9304
9044;MegaJet OMEGA;9172
9045;MegaJet OMEGA MAG-90;9143
9045;MegaJet OMEGA MAG-90;9264
9045;MegaJet OMEGA MAG-90;9172
9045;MegaJet OMEGA MAG-90;9304
9045;MegaJet OMEGA MAG-90;9067
9046;MegaJet SUPER 9;9172
9046;MegaJet SUPER 9;9264
9047;MegaJet SUPER 9-L;9264
9047;MegaJet SUPER 9-L;9304
9047;MegaJet SUPER 9-L;9067
9047;MegaJet SUPER 9-L;9172
9049;Yosan Stealth 5;
9050;Yosan Excalibur Turbo;
9051;Yosan Excalibur;
9052;Yosan Evolution;
9054;iRZ TL 11;
9055;iRZ Q2406B;
9057;Cinterion MC52i;
9059;АРГУТ А-25 NEW;14768
9059;АРГУТ А-25 NEW;4340
9059;АРГУТ А-25 NEW;15466
9060;Аргут РК-301М Роуминг VHF;14768
9060;Аргут РК-301М Роуминг VHF;4340
9060;Аргут РК-301М Роуминг VHF;15463
9060;Аргут РК-301М Роуминг VHF;15464
9060;Аргут РК-301М Роуминг VHF;15466
9061;Аргут А-74;14768
9061;Аргут А-74;4340
9061;Аргут А-74;15466
9066;LG-ERICSSON SBG-1000.PKG;14771
9066;LG-ERICSSON SBG-1000.PKG;15022
9069;LG-Ericsson LDP-7208D;14771
9070;LG-Ericsson LDP-7224D;14771
9071;LG-Ericsson LDP-7248DSS;14771
9072;LG-Ericsson eMG80-BRIU2.STG;14771
9073;LG-Ericsson GDC-500H;14771
9073;LG-Ericsson GDC-500H;15022
9126;Yealink SIP-T19 E2;15514
9126;Yealink SIP-T19 E2;8700
9126;Yealink SIP-T19 E2;8699
9126;Yealink SIP-T19 E2;4960
9126;Yealink SIP-T19 E2;7963
9126;Yealink SIP-T19 E2;14769
9126;Yealink SIP-T19 E2;15022
9126;Yealink SIP-T19 E2;9491
9126;Yealink SIP-T19 E2;15566
9127;Yealink SIP-T19P E2;15514
9127;Yealink SIP-T19P E2;8700
9127;Yealink SIP-T19P E2;8699
9127;Yealink SIP-T19P E2;7963
9127;Yealink SIP-T19P E2;4960
9127;Yealink SIP-T19P E2;14769
